"MethodName","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","|","true","false","7.750686","4.6566128730773926E-10","0.0"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/HANOI.java:82 <-> quixbugs/faulty_programs/HANOI.java:35 | gin.edit.statement.CopyStatement quixbugs/faulty_programs/HANOI.java:108 -> quixbugs/faulty_programs/HANOI.java:35:57 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.CopyStatement quixbugs/faulty_programs/HANOI.java:36 -> quixbugs/faulty_programs/HANOI.java:35:163 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.CopyStatement quixbugs/faulty_programs/HANOI.java:188 -> quixbugs/faulty_programs/HANOI.java:62:108 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:132 |","true","false","4.782934","4.6566128730773926E-10","0.0"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/HANOI.java:76 <-> quixbugs/faulty_programs/HANOI.java:94 | gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:163 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/HANOI.java:36 -> quixbugs/faulty_programs/HANOI.java:101 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:63 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/HANOI.java:76 <-> quixbugs/faulty_programs/HANOI.java:94 | gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:36 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/HANOI.java:76 <-> quixbugs/faulty_programs/HANOI.java:94 | gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:108 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/HANOI.java:88 <-> quixbugs/faulty_programs/HANOI.java:88 | gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/HANOI.java:63 -> quixbugs/faulty_programs/HANOI.java:36 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/HANOI.java:94 -> quixbugs/faulty_programs/HANOI.java:62 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/HANOI.java:148 -> quixbugs/faulty_programs/HANOI.java:163 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:82 | gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/HANOI.java:88 -> quixbugs/faulty_programs/HANOI.java:88 |","true","false","4.86581","4.6566128730773926E-10","0.0"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:82 | gin.edit.statement.CopyStatement quixbugs/faulty_programs/HANOI.java:63 -> quixbugs/faulty_programs/HANOI.java:62:148 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:82 | gin.edit.statement.SwapStatement quixbugs/faulty_programs/HANOI.java:94 <-> quixbugs/faulty_programs/HANOI.java:132 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:82 | gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/HANOI.java:35 -> quixbugs/faulty_programs/HANOI.java:57 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/HANOI.java:101 <-> quixbugs/faulty_programs/HANOI.java:94 |","true","false","33.150024","4.6566128730773926E-10","0.0"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/HANOI.java:163 -> quixbugs/faulty_programs/HANOI.java:117 |","false","false","0.0","0.0","-4.6566128730773926E-10"
"faulty_programs.HANOI.faulty_programs.HANOI.hanoi(int,int,int)","| gin.edit.statement.DeleteStatement quixbugs/faulty_programs/HANOI.java:76 |","true","false","8.326854","4.6566128730773926E-10","0.0"
