"MethodName","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","|","true","false","6038.823","1.0","0.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:37 -> quixbugs/faulty_programs/SQRT.java:13 | gin.edit.modifynode.SwapExpression quixbugs/faulty_programs/SQRT.java:42 <-> quixbugs/faulty_programs/SQRT.java:47 |","true","false","6067.669","0.0","-1.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:52 -> quixbugs/faulty_programs/SQRT.java:36 | gin.edit.modifynode.SwapExpression quixbugs/faulty_programs/SQRT.java:50 <-> quixbugs/faulty_programs/SQRT.java:47 |","true","false","10.452972","1.3333333333333333","0.33333333333333326"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:52 -> quixbugs/faulty_programs/SQRT.java:36 | gin.edit.statement.DeleteStatement quixbugs/faulty_programs/SQRT.java:23 |","true","false","10.634521","1.3333333333333333","0.33333333333333326"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:52 -> quixbugs/faulty_programs/SQRT.java:36 | gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:37 -> quixbugs/faulty_programs/SQRT.java:23 |","true","false","10.713225","1.3333333333333333","0.33333333333333326"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.modifynode.ReplaceExpression quixbugs/faulty_programs/SQRT.java:19 -> quixbugs/faulty_programs/SQRT.java:20 |","true","false","5032.2886","0.0","-1.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.modifynode.BinaryOperatorReplacement  quixbugs/faulty_programs/SQRT.java:44 PLUS -> UNSIGNED_RIGHT_SHIFT |","false","false","0.0","0.0","-1.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:13 -> quixbugs/faulty_programs/SQRT.java:52 |","false","false","0.0","0.0","-1.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/SQRT.java:23 <-> quixbugs/faulty_programs/SQRT.java:14 |","false","false","0.0","0.0","-1.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:37 -> quixbugs/faulty_programs/SQRT.java:23 | gin.edit.statement.SwapStatement quixbugs/faulty_programs/SQRT.java:37 <-> quixbugs/faulty_programs/SQRT.java:13 |","true","false","10.450915","1.6666666666666665","0.6666666666666665"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/SQRT.java:23 <-> quixbugs/faulty_programs/SQRT.java:23 |","true","false","6071.9688","1.0","0.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/SQRT.java:23 <-> quixbugs/faulty_programs/SQRT.java:23 | gin.edit.modifynode.ReplaceExpression quixbugs/faulty_programs/SQRT.java:42 -> quixbugs/faulty_programs/SQRT.java:22 |","true","false","5057.6084","0.0","-1.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.SwapStatement quixbugs/faulty_programs/SQRT.java:23 <-> quixbugs/faulty_programs/SQRT.java:23 | gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:37 -> quixbugs/faulty_programs/SQRT.java:23 | gin.edit.modifynode.SwapExpression quixbugs/faulty_programs/SQRT.java:24 <-> quixbugs/faulty_programs/SQRT.java:32 |","true","false","10.570448","1.6666666666666665","0.6666666666666665"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:37 -> quixbugs/faulty_programs/SQRT.java:23 | gin.edit.statement.DeleteStatement quixbugs/faulty_programs/SQRT.java:52 |","false","false","0.0","0.0","-1.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.modifynode.ReplaceExpression quixbugs/faulty_programs/SQRT.java:50 -> quixbugs/faulty_programs/SQRT.java:15 |","false","false","0.0","0.0","-1.0"
"faulty_programs.SQRT.faulty_programs.SQRT.sqrt(double,double)","| gin.edit.statement.ReplaceStatement quixbugs/faulty_programs/SQRT.java:37 -> quixbugs/faulty_programs/SQRT.java:23 | gin.edit.statement.DeleteStatement quixbugs/faulty_programs/SQRT.java:13 |","false","false","0.0","0.0","-1.0"
